"35,34",4,,0.014,170
"5,4,6",8,,0.119,170
"35,34,33",11,,0.121,170
"25,24",6,"24,25",0.183,170
"5,4",9,"4,5",0.08,171
"5,2,4",20,4,0.0,171
"35,34,32",18,34,0.049,171
"24,25",14,,0.183,171
"14,15",6,15,0.139,171
"14,15",12,"15,14",0.123,171
"14,15",18,14,0.029,171
25,18,25,0.137,171
"14,15,13",6,,0.0,171
"25,24,23",13,"23,24",0.004,171
"5,4",8,"5,4",0.2,171
"5,4,6",20,6,0.113,171
"25,24",1,"24,25",0.193,171
45,2,,0.157,171
"4,2,5",7,"4,5",0.019,172
"25,26,24,23",11,,0.113,172
"44,45",1,45,0.164,172
"35,34",1,,0.039,172
"24,23,25",11,24,0.112,172
"24,25",10,"25,24",0.099,172
"34,35",18,35,0.067,172
"4,5,3",17,,0.007,172
"4,6,5",16,"5,4",0.13,172
"45,44,46",7,46,0.067,173
"44,45,43",9,"44,45",0.037,173
"35,34",9,34,0.147,173
"14,15",13,15,0.071,173
"5,4,3,6",14,4,0.016,173
"35,34",2,,0.025,173
"45,44",12,,0.11,173
"34,35",2,"34,35",0.111,174
"3,5,4",3,"5,3",0.084,174
"24,25",7,"24,25",0.093,174
"14,15,16",14,,0.062,174
"35,34,36",1,"35,34",0.16,174
34,8,,0.082,174
"5,4,6",5,"5,4",0.188,174
"24,25",19,25,0.03,174
"5,4",11,"5,4",0.043,175
34,17,34,0.065,175
"25,24",19,,0.2,176
"35,34,36",18,"36,35",0.1,176
"35,34,36",4,"35,36",0.123,177
"35,34",9,"35,34",0.06,177
25,10,,0.131,177
"13,16,15",12,15,0.042,177
"43,44,46",10,"43,46",0.012,178
"4,5,6",19,5,0.134,179
"43,45,44,46",4,46,0.012,183
"25,24",20,,0.151,183
"15,14",17,15,0.056,184
"45,43,44,46",9,"46,45",0.143,185
"5,4",8,,0.049,185
"35,34",1,"34,35",0.179,186
"34,35",6,"35,34",0.05,186
"33,35",15,,0.018,186
"15,14,16",9,"14,15",0.061,186
"3,4",7,"4,3",0.032,186
14,14,14,0.12,186
"44,45",1,,0.167,187
"45,44,46",4,,0.181,187
"24,25,26",4,"25,26",0.165,187
"35,34,33",7,"33,35",0.18,187
"44,45",10,45,0.035,187
"46,45",19,,0.132,187
"15,14",14,"14,15",0.053,187
"14,15,16",19,,0.054,188
"15,14,17,13",12,13,0.041,188
"15,13,14",4,13,0.058,188
"42,44,45",9,"42,44",0.047,188
"27,24,25",7,"27,24",0.049,188
"17,15,14",8,,0.143,188
"44,45",18,44,0.149,188
"14,16,13,15",2,13,0.091,188
"14,15,13",7,15,0.052,188
"44,46,45,43,47",11,,0.004,188
"14,15",17,15,0.153,188
"14,15",13,"15,14",0.033,188
"4,5",11,4,0.038,189
"35,34",18,35,0.156,189
"5,4,3",18,"5,4",0.062,189
"4,5,2,6",7,6,0.154,189
"24,26,25,27",5,"25,24",0.048,189
"44,43",16,"44,43",0.119,189
"33,36,34,35",15,33,0.15,189
"25,24",3,"24,25",0.106,189
"4,5",17,"4,5",0.139,189
"14,15,13",19,13,0.159,189
"44,45,46,43",19,"43,46",0.174,189
"46,44,45",19,"46,45",0.162,189
"45,44",11,"45,44",0.075,190
"24,25",19,,0.147,190
"5,4",13,"5,4",0.175,190
"34,35",4,"35,34",0.132,190
"24,23,25",11,"25,24",0.173,190
"35,34",5,"35,34",0.138,190
"24,25",8,,0.092,190
"15,14,16",17,,0.162,190
"13,14",19,"14,13",0.155,190
"35,34",11,,0.016,190
"44,45,46,43",17,43,0.025,191
"24,25,26",6,26,0.022,191
"15,14",5,"15,14",0.11,191
"26,25,24",7,,0.128,191
"24,25,26",14,,0.118,191
"45,44",6,,0.076,191
"34,35",6,"34,35",0.078,191
"14,15,16",12,16,0.023,191
"36,34,35,33",9,"35,34",0.049,191
"5,4,6",13,4,0.182,191
"34,35,36",12,35,0.196,191
"4,5,6",15,4,0.185,191
"24,25",11,25,0.13,191
"24,25",17,,0.072,191
"4,6,5",8,,0.071,191
"4,5",11,,0.183,192
"4,5",3,5,0.174,192
"14,15,13",12,,0.01,192
"24,25,26",16,24,0.147,192
"25,24,23",9,"25,24",0.008,192
"24,25",3,24,0.069,192
"24,25",3,"24,25",0.081,192
"14,15",17,"14,15",0.023,192
"35,34",11,"35,34",0.161,192
"14,15",3,15,0.048,192
"24,25,23",2,"25,23",0.09,192
"14,15,13,16",9,"14,16",0.164,192
"4,5",13,"4,5",0.121,193
"25,24",19,"25,24",0.081,193
"24,25",9,"25,24",0.032,193
"34,35,33",12,33,0.11,193
"4,3,6,5",15,,0.098,193
"34,36",13,36,0.02,193
"14,13,15",4,15,0.099,193
"2,5,4",7,5,0.135,193
"14,15",17,"15,14",0.043,193
"24,25,26",1,"25,24",0.148,193
"34,35",19,,0.17,194
"5,4",6,,0.094,194
"35,34,36",8,36,0.003,194
"25,24",18,"25,24",0.029,194
"35,36,34",8,36,0.021,194
"35,36,34",18,35,0.063,195
"45,43,46,44",18,45,0.03,195
"15,13",11,,0.191,196
"35,34,33",9,34,0.023,197
"34,36,35",13,,0.027,197
"43,45",15,,0.166,199
45,18,,0.025,203
"35,34,36",13,36,0.05,204
"5,4",9,4,0.123,205
"24,25,23",19,25,0.166,205
"24,25,26",4,,0.09,205
"35,34,33",11,"33,34",0.067,206
"45,44,43",5,,0.105,206
"44,45,43",11,,0.171,206
"15,13,14,16",17,,0.106,206
"45,44,43",3,,0.113,206
"46,45,44,43",8,"45,43",0.119,206
"34,35",12,,0.011,206
"14,15,13",6,14,0.009,206
15,20,15,0.191,207
"4,5",19,,0.153,207
"15,14,13",11,14,0.068,207
"24,25",12,"24,25",0.084,207
"25,24",20,"25,24",0.191,207
"15,14",9,"14,15",0.053,208
5,5,5,0.124,208
"45,44",16,"44,45",0.089,208
"4,5,6,7",16,,0.141,208
"14,15,16",12,,0.001,208
"24,22,25,26",9,"26,25",0.136,208
"34,35",7,"34,35",0.141,208
"15,14",14,15,0.044,208
"4,5,6",20,4,0.097,208
"14,15",13,,0.014,208
"5,4,3,2",15,"2,3",0.02,209
"4,5,6,3",19,6,0.022,209
"25,24,26",5,"24,25",0.004,209
"35,34",3,"34,35",0.192,209
"34,35",11,,0.009,209
"33,34,35",19,,0.037,209
"16,14,15",5,14,0.015,209
"5,4,3",11,,0.091,209
"44,45",20,,0.033,209
"4,5",6,4,0.009,209
"14,15",5,"14,15",0.177,210
5,12,5,0.156,210
"25,23,24,26",4,24,0.089,210
"44,45,43",8,,0.163,210
"15,14",11,,0.05,210
"36,34,35,33",1,,0.165,210
"34,35,33",14,,0.049,210
"5,4",6,,0.025,210
"34,35",17,35,0.193,210
"15,14",5,14,0.08,210
"4,5,6",12,,0.147,210
"14,15,16",16,14,0.154,210
34,11,,0.168,210
"45,44,46",5,,0.169,210
"34,35,36",7,,0.168,210
"45,44,43",17,,0.008,210
"25,23,24",13,,0.017,210
"35,34",10,34,0.033,210
"4,6,5",3,,0.171,211
"3,5",7,3,0.176,211
"34,36,35",6,,0.191,211
"45,43,44",5,"45,43",0.005,211
"34,35",18,,0.048,211
"27,24,25",18,24,0.081,211
"15,14",3,14,0.197,211
"14,16,15",14,,0.135,211
"5,4,6",7,4,0.067,211
"4,5,3",17,,0.127,211
"4,5",13,"4,5",0.071,211
"25,24",2,24,0.069,211
"23,25,26,24",9,,0.148,211
44,11,,0.102,211
4,2,4,0.102,212
"5,6,4",6,,0.077,212
"15,14",19,"15,14",0.116,212
"15,14",7,"15,14",0.017,212
"25,24",14,24,0.032,212
"34,35",12,,0.02,212
"24,25,23",11,25,0.019,212
"34,35",12,35,0.052,212
35,7,35,0.08,212
"45,44,43",1,"45,43",0.079,212
"4,5,6",9,,0.056,213
"34,35,36",3,"35,36",0.081,213
"4,3",3,4,0.123,213
"5,3",9,"3,5",0.142,213
"25,24",18,,0.063,213
"13,15,14",12,14,0.192,213
"5,4",10,5,0.055,214
"4,3,5",7,"3,4",0.109,214
"5,4",15,5,0.147,214
"24,23,25,26",9,"24,25",0.179,214
"34,35,33",20,"35,33",0.101,214
24,6,24,0.137,215
"34,35",17,"35,34",0.02,215
"4,5,3",11,"3,5",0.16,215
"4,5,3",3,,0.197,215
"15,14",17,"14,15",0.191,215
"34,33,35",10,33,0.061,217
"25,24",9,,0.149,218
34,11,,0.06,218
"44,45",10,"44,45",0.027,220
"14,15,13,16",3,16,0.153,224
34,18,34,0.058,224
"35,34",18,34,0.193,225
"6,4,5",12,"4,5",0.063,225
"15,14,16",2,"16,14",0.043,226
"4,3,5,6",13,6,0.027,226
"33,34,35",7,33,0.155,226
"34,35",7,"34,35",0.008,226
44,8,44,0.007,226
"34,35,36",18,,0.169,226
"14,16,15",16,"15,16",0.051,226
"35,34,33",20,,0.104,226
"25,26,24",15,,0.115,226
"5,4,3",12,"3,5",0.121,226
"14,16",7,"16,14",0.053,226
"5,4,6",6,4,0.031,226
"35,34,36",13,,0.156,226
"45,44,46,43",15,44,0.106,227
14,2,14,0.142,227
"5,3",14,"3,5",0.049,227
"45,44,43,46",20,"45,44",0.023,227
"14,15",17,14,0.194,227
"25,24",10,25,0.021,227
34,20,34,0.026,227
"3,4,5,6",13,4,0.112,227
"5,4,6",5,"4,5",0.048,227
"45,46",12,46,0.152,227
"4,5,6",3,5,0.129,228
"5,4",16,,0.003,228
16,20,,0.077,228
"34,35",9,"34,35",0.074,228
"14,15,12",10,"12,15",0.064,228
"35,34",4,"35,34",0.15,228
"34,35",15,"34,35",0.024,228
"24,25",12,24,0.024,228
"15,14,13",6,"14,15",0.169,228
"4,5",12,,0.176,228
45,8,45,0.116,229
"15,14",7,15,0.123,229
"35,34,33",1,"34,35",0.042,229
45,4,45,0.065,229
"34,35",9,"34,35",0.2,229
"5,4,3",18,,0.072,229
"25,24,26,23",18,,0.068,229
"34,35,33",4,34,0.012,229
"25,24",3,25,0.157,229
35,12,35,0.187,229
"15,16,14",16,,0.016,230
15,5,,0.128,230
"24,25",17,"24,25",0.043,230
"14,16,15,13",10,,0.105,230
"35,34",12,,0.035,230
15,11,15,0.154,230
"4,5,3",8,3,0.004,230
"13,15,14,16",20,,0.149,230
"4,5",16,"4,5",0.14,230
"44,46,45",5,45,0.005,230
"15,14",14,,0.139,230
"5,4",17,"4,5",0.063,230
"24,25,23",6,,0.119,230
"35,37,34",2,37,0.012,230
"5,3,4",10,3,0.198,230
"4,5,3",13,3,0.137,231
"5,4",16,,0.017,231
"44,45,46",3,46,0.172,231
"6,5,4,3,7",8,,0.009,231
"24,25",15,"25,24",0.055,231
"35,34,33",15,,0.17,232
"34,36,35",10,,0.066,232
"45,43",19,,0.063,232
"45,44",15,,0.035,232
"34,35",19,34,0.038,232
"34,35,36",4,36,0.15,232
"25,24,26",14,"26,24",0.02,232
"35,34,36",4,,0.118,232
"35,34,36",10,,0.102,232
"14,15,16",3,15,0.104,232
"4,5,6",13,5,0.131,233
"5,4",20,,0.16,233
"35,34,36",3,,0.06,233
"44,45",6,,0.139,233
"34,35",15,"34,35",0.013,233
"15,14",4,"14,15",0.179,233
"14,15,16,13,12",17,12,0.114,233
"33,35,34",13,,0.098,233
25,7,25,0.151,234
"35,34,36",11,35,0.118,234
"14,16,15",13,,0.101,234
"4,5,6",17,,0.135,234
"4,5",18,"4,5",0.111,234
"14,13,15,16",6,14,0.011,234
"35,34",12,"34,35",0.102,234
"14,16,15",1,16,0.03,234
"44,45,46",17,46,0.137,235
"24,25,26",8,,0.148,236
"45,44",12,"45,44",0.041,236
"4,5,6",6,"6,5",0.109,236
"4,5,3",7,,0.092,236
"14,15",3,,0.069,237
"45,46,44,43",9,44,0.195,237
"45,44",3,45,0.002,242
"34,35",1,34,0.116,245
"16,14,15",4,"15,16",0.097,245
"24,22,25",17,"24,25",0.029,245
35,9,35,0.146,246
15,7,15,0.163,246
"6,4,3,5",4,"5,3",0.032,246
"44,46,45",14,46,0.196,246
"4,5",17,5,0.074,247
"14,17,15,16",16,"14,16",0.086,247
"34,35",10,"34,35",0.081,247
"5,4,6",10,"5,6",0.001,247
"36,35,34",7,"34,36",0.177,247
"35,34,33",20,34,0.188,247
"45,44",12,44,0.0,247
"44,45",6,44,0.131,247
"35,36,34",7,,0.086,248
"45,44",16,44,0.13,248
"25,24,23",2,,0.195,248
"15,14,16",13,14,0.119,248
"44,45",20,"45,44",0.003,248
"23,25,26,24",13,,0.165,248
"25,24,23",8,23,0.096,248
"14,15",2,14,0.192,248
"36,35,33,34",6,,0.079,248
"5,3,4",13,"5,4",0.068,248
"25,24",2,"25,24",0.128,249
"14,15,13",2,,0.077,249
"14,15,13",19,"15,14",0.114,249
"44,45,47",1,,0.16,249
"32,34,35,37,36",12,,0.182,249
"24,25",17,24,0.134,249
"35,33,34",1,"33,34",0.2,249
"25,24",20,"24,25",0.002,249
"15,14",19,14,0.16,249
"24,25,23",13,,0.144,250
35,12,,0.055,250
"44,46,45",20,"46,45",0.089,250
"15,14",15,,0.042,250
"35,34",6,,0.119,250
"14,15",9,"15,14",0.068,250
"34,33,35",15,34,0.115,250
"44,45,43",10,,0.145,250
"24,23",18,"23,24",0.113,250
"34,33,35",19,,0.14,250
"25,24,23,26",13,,0.16,250
"34,35,36",1,34,0.159,250
"5,2,4,3",2,"3,4",0.001,250
"5,3,4,6",16,6,0.023,250
"45,44",17,"44,45",0.073,250
"45,44,43",6,"44,43",0.074,250
"44,45,47",12,47,0.027,251
"24,25",6,"25,24",0.037,251
"5,4,6",20,"6,5",0.003,251
"25,24",8,25,0.031,251
"25,24,23",7,"23,25",0.107,251
"44,46,43",7,,0.029,251
"4,5,3,6",3,,0.194,251
"5,4",19,,0.021,251
"44,45,43",8,45,0.092,251
"5,4",8,,0.1,251
"45,44,43",3,,0.088,251
"24,25",7,24,0.07,251
"24,25",7,,0.133,251
"14,15,13",19,,0.144,252
"5,6,4",13,"5,4",0.012,252
"34,35",6,,0.026,252
"34,33,35",15,34,0.114,252
"35,34",7,,0.168,252
"44,45,46,43",3,,0.066,252
"34,35,36",11,35,0.034,252
"5,6,4",11,5,0.047,252
34,17,34,0.143,252
5,9,5,0.035,253
"24,25,26",17,"24,25",0.121,253
"45,43",11,43,0.164,253
"15,14,13",1,"14,15",0.119,253
"44,43,45",16,"43,45",0.018,253
"5,4,3",18,,0.061,253
"34,35,33",12,34,0.109,253
"25,24",12,"24,25",0.161,253
"34,33,35",13,"35,34",0.001,253
35,12,,0.083,253
"4,5,3",2,"3,4",0.053,253
"35,34",17,"35,34",0.122,253
"4,3,5",7,4,0.199,254
"34,35",19,34,0.164,254
"14,15,16,13",12,"13,14",0.029,254
35,17,35,0.158,254
45,14,45,0.145,254
"34,35",16,"35,34",0.192,254
"35,34",6,,0.115,254
"44,45,46",16,"46,44",0.14,254
"6,5,4",6,6,0.184,255
"14,15",5,"14,15",0.138,255
"34,36,35",6,"35,34",0.09,257
"15,14,16",5,16,0.189,257
"4,5,6",3,6,0.187,257
"4,5,6",6,,0.14,258
"45,44",8,44,0.085,258
"34,35,36",13,"35,36",0.135,264
"45,44",13,"45,44",0.085,266
"14,15,17,16",13,"15,14",0.15,266
"24,25,26",16,,0.083,266
"34,35",6,,0.114,266
"46,45,44",8,,0.147,266
"25,24",6,"25,24",0.031,266
"14,15",6,15,0.05,266
"24,26",3,,0.161,266
"34,35,33",14,,0.078,267
"4,5,6",16,"6,5",0.053,267
"44,45,46",12,"44,46",0.011,267
"5,4",9,4,0.062,267
"35,34,36",1,36,0.095,267
"34,35",6,35,0.148,267
"25,24",20,,0.175,268
"35,34",13,"34,35",0.027,268
"44,45",17,45,0.047,268
"24,23",8,23,0.16,268
"14,16,13,15",14,16,0.14,268
"14,15",11,14,0.159,268
"13,15,14",11,,0.06,268
"24,25",8,25,0.103,268
"4,5",17,,0.06,268
"4,3,5,6",7,,0.11,268
"25,24,23,26",15,,0.128,268
"14,17,15,16",2,,0.096,268
"25,24",20,"25,24",0.071,268
"14,15,13",18,,0.075,268
"4,5,3",14,4,0.086,268
45,10,45,0.022,268
"25,24",18,,0.102,269
"35,32,34,36",8,,0.052,269
"25,24",7,25,0.031,269
"42,43,44,45",12,,0.078,269
"4,5",19,"4,5",0.179,269
"25,24,23,26",11,25,0.05,269
"35,32,34,33",3,"35,34",0.133,270
"46,45,44",9,45,0.107,270
"13,15,14",15,"14,13",0.182,270
"34,36,35",16,34,0.192,270
"44,45",16,,0.19,270
43,14,,0.035,270
"15,14",12,,0.142,270
"24,25,23",16,"25,23",0.041,270
"15,14,12",17,"14,15",0.015,270
"34,35",6,,0.189,270
"14,16",1,"14,16",0.033,270
"24,25",19,,0.137,270
"25,24,26",5,,0.051,270
"14,15",3,14,0.109,270
"14,15",5,"15,14",0.057,270
"45,44,43",10,,0.151,270
"43,44,45",17,44,0.071,270
35,9,35,0.039,270
"26,25,24,23",1,25,0.193,271
"4,5,3",10,3,0.191,271
"34,35,33",1,35,0.172,271
43,13,43,0.12,271
"5,4",12,"5,4",0.027,271
24,17,24,0.133,271
"35,36,34",3,"36,35",0.134,271
"25,24",19,"25,24",0.17,271
"5,4",15,"5,4",0.1,271
"35,33",4,33,0.175,271
"25,24",1,,0.189,271
"33,35,34",5,35,0.145,271
"36,34,35,33",5,35,0.078,271
"4,5",9,5,0.046,271
"4,5",10,,0.07,271
"14,15,13",9,15,0.003,271
"4,5,3",4,5,0.132,271
"4,5,3",15,,0.061,272
"33,34,35",16,,0.091,272
"15,14,17",1,14,0.086,272
"15,14,13",1,13,0.156,272
"34,35",10,34,0.062,272
"15,13,14",1,"14,13",0.161,272
"36,34,35,33",10,,0.123,272
"15,14,13,16",3,"16,15",0.091,272
"14,13,15",15,,0.075,273
"35,34",17,"35,34",0.144,273
"14,13,15",7,,0.007,273
"44,45,43",15,"45,43",0.126,273
"45,44,46",19,"46,44",0.086,273
"4,5,6",4,"5,4",0.034,274
"24,25,23",14,"24,23",0.119,274
5,1,5,0.139,274
"25,24",8,,0.087,274
"44,45,46,43",18,,0.176,274
"15,14,13",17,,0.018,274
"34,36,35,33",13,"33,35",0.079,275
"44,43,45",1,,0.004,275
"4,5",2,,0.094,275
"34,35",11,35,0.136,275
"45,44,43",11,43,0.038,276
"15,14,13",9,,0.115,276
14,2,,0.021,276
44,4,44,0.163,277
"25,24,26",2,,0.083,278
"5,4,3",17,"4,5",0.03,284
"45,44,43",9,"44,43",0.057,285
"5,4",5,"4,5",0.027,285
"4,5",8,"5,4",0.094,285
"6,5,4",8,"6,4",0.142,286
"34,35,36",7,"35,36",0.038,286
"24,25,23",15,"24,25",0.066,286
"4,6,5",1,,0.109,286
"34,35",4,"34,35",0.04,286
"15,14",9,,0.129,287
"35,36,34",2,36,0.148,287
"34,35,36",7,35,0.104,287
"25,24",7,,0.173,287
"15,14",3,14,0.001,287
"35,34,33",18,"33,34",0.106,287
"5,4,6",8,"4,6",0.136,287
"4,5",11,4,0.129,287
"45,43,44",2,,0.03,288
"45,44",9,,0.17,288
"15,14",11,14,0.189,288
"34,35",1,"35,34",0.109,288
"33,35,34",4,34,0.093,288
"34,35",2,"34,35",0.146,288
"45,44",5,,0.197,288
"25,24",10,24,0.098,288
"15,14",6,"15,14",0.068,288
"5,4,3",15,"5,4",0.145,288
"14,15",4,14,0.118,288
13,3,13,0.188,288
"44,45",18,44,0.012,288
"35,34,36",14,"34,36",0.022,288
"45,44,46",19,"44,45",0.107,289
"34,35,36",17,34,0.132,289
"14,15",15,15,0.122,289
"15,14,16",11,15,0.132,289
4,7,,0.19,289
"14,16,13,15",9,"16,15",0.055,289
"15,16,14",12,,0.167,289
"34,35,33,36",2,,0.169,289
"44,45,43,46",12,,0.094,289
"4,5",2,5,0.094,289
"45,44",13,44,0.137,289
"14,15",3,,0.06,289
"45,44,43",6,"44,43",0.139,290
"25,24",10,24,0.006,290
"34,33,35",7,34,0.08,290
"4,5,3",10,,0.019,290
"34,35",12,35,0.173,290
"15,14,13,16",10,,0.105,290
"24,25,26",11,"26,25",0.16,290
"5,4,3,6",9,"5,4",0.084,290
"15,14,16",18,14,0.086,290
"25,26,24",4,"24,25",0.133,290
"34,35,36",1,,0.1,291
"23,24,25",12,24,0.14,291
"4,5,3",18,"4,3",0.094,291
"4,5,6",16,6,0.127,291
"45,43,44",8,,0.15,291
"47,45,44,43,46",20,"44,45",0.049,291
"25,23,24",6,,0.129,291
"34,36,33,35",10,"36,33",0.013,291
"24,26",14,24,0.16,292
4,19,,0.085,292
"45,46,44,43",20,44,0.121,292
"45,44,46,43",20,"44,43",0.102,292
"45,44,46",13,,0.081,292
"45,44,43",10,,0.18,292
"35,34",13,"35,34",0.163,292
"44,43,45",14,44,0.063,292
"46,44,45",19,,0.174,292
"34,35",4,"35,34",0.038,292
"14,15,16",8,"15,16",0.17,292
"34,35",5,35,0.094,292
"35,34,37",14,"37,35",0.134,293
"34,33,35",13,,0.199,293
"34,35,33",8,33,0.162,293
"14,15,12",13,,0.085,293
"24,25,23",17,"24,23",0.023,293
"14,15",16,14,0.018,293
"44,45",15,,0.052,293
"45,44,46",18,45,0.17,293
"35,34,33",19,,0.161,293
"35,34",7,"34,35",0.06,293
"45,44,43",4,,0.074,293
"25,26,24",4,"24,25",0.023,293
"44,42,45",14,"42,45",0.004,293
"25,24,23",15,24,0.168,293
"45,44,46,43",6,"45,46",0.133,293
"45,44,46",18,,0.006,293
"45,47,44,43",12,47,0.023,294
25,1,25,0.147,295
"24,26",16,"26,24",0.103,295
"4,5,6",10,,0.035,295
"24,25",17,25,0.181,295
"45,44,43,47",3,"44,43",0.184,296
"35,34",20,,0.01,296
"14,15",13,,0.067,297
"15,14,13,16",9,"14,13",0.128,300
"4,5",18,4,0.187,300
"35,34,36",19,34,0.133,302
"5,4",16,,0.164,305
"45,44",15,"44,45",0.138,305
"15,14,16",18,"15,14",0.059,305
15,3,15,0.022,306
"34,35,36",5,,0.049,306
"5,4",17,4,0.188,306
"34,35,33",16,"34,33",0.182,306
14,6,,0.133,306
"25,24",15,"25,24",0.038,307
"44,43,45",9,,0.184,307
"25,24",14,,0.056,307
"25,24",12,"25,24",0.179,307
"5,4,3",10,"3,4",0.012,307
"34,35,33",1,"34,35",0.145,307
"14,15,16",20,14,0.113,307
"15,13,14",3,,0.158,307
"34,35",4,,0.187,307
"45,46,44",13,,0.019,307
"34,35",3,34,0.065,308
34,20,34,0.117,308
"5,6",19,"6,5",0.069,308
"24,25,27",12,"25,27",0.021,308
"34,35,36",5,35,0.183,308
"4,5,6,3",13,,0.105,308
"24,25,23",8,,0.103,308
"5,6,4,3",16,4,0.167,309
"34,35",10,35,0.03,309
"16,15,14",14,,0.124,309
"24,25",17,25,0.092,309
"35,36,34",20,36,0.047,309
"44,45",7,,0.057,309
"5,4",17,,0.189,309
"5,3,4,6",12,4,0.002,309
"4,5",1,4,0.092,309
"36,35,34",8,"36,34",0.189,309
"44,45",11,,0.095,310
"25,26,24",16,24,0.023,310
"25,24,26",20,24,0.076,310
"44,45",2,"44,45",0.037,310
"5,4",20,,0.023,310
"5,4",18,,0.153,310
"24,25,22",10,,0.018,310
"14,15",18,"15,14",0.081,310
"24,26",17,"26,24",0.076,310
"14,15",13,14,0.041,310
14,6,,0.008,310
"15,14,13",9,"14,15",0.151,310
"44,45,43,46",9,43,0.089,310
"24,25",11,"24,25",0.178,310
"13,15,14",8,"15,13",0.146,310
"44,43,45",12,,0.071,310
"44,45",16,44,0.016,311
"34,36",14,,0.048,311
"15,14,13",2,,0.041,311
15,16,15,0.178,311
"34,35,32",17,"32,34",0.079,311
"35,34,36,33",13,"35,33",0.188,311
"14,16,15",14,,0.058,311
44,14,,0.05,311
"14,16,15",18,,0.089,311
"43,45,44,46",13,"46,44",0.131,311
"45,43,44",1,"43,45",0.158,311
"35,34",13,35,0.01,311
"15,14",15,"14,15",0.069,311
"45,44,43",1,"45,44",0.194,311
"46,44,45",20,,0.188,312
"14,15",1,14,0.007,312
"24,23,25",11,"24,25",0.126,312
45,10,45,0.013,312
"24,25",15,"24,25",0.105,312
35,7,35,0.103,312
5,17,5,0.184,313
"24,26,25",5,,0.151,313
"23,24,25",8,23,0.157,313
"4,5",5,,0.152,313
"25,24,26,23",8,24,0.081,313
"24,25,27,23",9,24,0.164,313
14,10,,0.098,313
"15,14,13",8,,0.012,313
45,17,45,0.092,314
"35,36,34",8,,0.134,314
"45,44",15,"44,45",0.009,314
"24,25,23",6,"25,23",0.091,314
"45,44",19,,0.076,314
"24,25,26",7,,0.176,314
"24,25,23",15,25,0.111,314
"35,34,32,36,33",17,34,0.182,314
"4,5,6",12,"6,5",0.015,314
"45,44,46",5,,0.056,315
"14,15,13,16",2,"13,15",0.151,315
"5,4,6",9,"4,6",0.023,316
"26,25,24",5,,0.09,316
"6,4,5,3",16,3,0.035,316
"35,34,33",1,,0.049,316
15,5,15,0.119,316
"44,45,43",6,43,0.049,317
"44,45",12,"45,44",0.009,318
"25,27,26",18,"27,25",0.155,319
44,5,44,0.191,319
"24,25,23,26",6,24,0.085,321
"13,15,14",8,"14,13",0.161,323
"15,14",9,"14,15",0.151,323
"44,46",8,44,0.003,324
"15,14",15,"14,15",0.072,325
"35,34,36",13,36,0.021,325
24,17,24,0.109,325
"43,45",3,,0.142,325
"4,5,7,6",20,"7,6",0.143,325
"45,44,46",4,"46,45",0.163,325
"15,16,14",14,"16,15",0.077,326
"24,25",4,,0.065,326
"45,44",5,"44,45",0.124,326
"15,14",2,14,0.191,326
"44,45,43",7,,0.122,326
"4,1,5,3,6",20,"6,3",0.042,326
"34,35",19,,0.19,327
"14,15",8,,0.077,327
"4,5",6,"4,5",0.018,327
"23,25,24",6,"25,23",0.07,327
"5,4,3",3,3,0.167,327
"5,4",4,,0.042,327
"34,35,36",6,,0.187,327
"45,44",8,"44,45",0.066,327
"24,25",3,"24,25",0.003,327
"35,34",7,,0.164,327
"24,25,26",4,"25,24",0.131,327
"15,14",12,14,0.011,327
"4,5,6",7,"4,6",0.042,328
4,20,4,0.029,328
"15,14",9,"14,15",0.153,328
"14,16,15",4,15,0.094,328
"5,4",5,"4,5",0.097,328
"4,5",3,5,0.165,328
"5,6,4",9,,0.106,328
35,15,,0.006,328
"15,13",20,,0.111,328
3,18,3,0.164,328
"45,44",14,,0.101,328
"24,25",20,,0.168,328
"25,24,23",10,,0.003,328
"15,14",17,,0.183,328
"44,45,42",17,,0.082,329
"5,4",17,"4,5",0.095,329
"4,5,6",7,6,0.004,329
"4,5",19,"4,5",0.19,329
"34,35",16,,0.161,329
15,11,,0.06,329
"45,44,43",1,45,0.048,329
"24,25",17,,0.093,329
"15,14",14,,0.101,329
"4,5,6",16,6,0.099,329
"44,45",5,"45,44",0.137,329
"4,5,3",10,,0.1,329
14,3,,0.118,330
"4,5",12,"4,5",0.082,330
"44,45,43",11,45,0.178,330
"14,15",1,,0.009,330
5,8,5,0.163,330
"45,44,46",13,44,0.198,330
"24,26,25,23",13,,0.079,330
"35,36,34",4,,0.081,330
"5,4",4,"4,5",0.134,331
"44,45,43",5,43,0.124,331
25,17,25,0.037,331
44,16,,0.186,331
"44,45,46",2,,0.063,331
"15,14",7,,0.186,331
"5,6,4",4,,0.059,331
"24,25,23",3,25,0.034,331
"34,35,33",10,"35,34",0.019,332
"45,44,47",5,"47,45",0.005,332
4,16,4,0.057,332
"44,45,46",20,,0.169,332
"24,25,23",8,"23,25",0.072,332
"15,13",4,15,0.042,332
"5,4",19,,0.115,333
"34,35,36",4,35,0.133,333
"4,5,3,6",14,"4,5",0.005,333
"45,46,44",19,"44,45",0.185,333
"45,44",14,,0.162,333
5,18,5,0.065,333
"44,43,45",6,44,0.091,333
"25,24,23",20,,0.17,333
"24,25",10,24,0.133,333
"24,25",16,"25,24",0.187,334
"5,4",13,,0.023,334
"34,35",6,"34,35",0.164,334
