"14,13,16,15",7,"13,15",0.052,128
"34,35,33,37",8,,0.066,128
"4,5,6,2,7",18,"7,4",0.039,128
"33,34,35,36",7,35,0.027,128
"45,44,46,43,47",3,"45,46",0.131,128
"31,34,36,32",20,"36,34",0.014,128
"14,18",14,"18,14",0.031,128
"24,23,26,25",18,,0.039,128
"5,2,4",6,2,0.03,128
15,5,15,0.119,128
"33,34,35,36",8,"34,36",0.043,128
"46,45,47,44,43,42",4,,0.144,129
"44,45",20,,0.07,129
"44,43,45,47",1,44,0.075,129
"14,12,16,15,13,18",1,,0.049,129
35,8,35,0.081,129
5,7,,0.179,129
"15,16,14,18",6,,0.151,129
"15,13,12",5,"12,15",0.13,129
"31,35,34,33,36",1,"35,34",0.025,129
"3,4,8,2,7",20,4,0.058,129
"34,35,33",7,35,0.054,129
"25,24,22",20,"25,24",0.198,129
"11,15,14,13",15,"15,14",0.146,129
"33,34,38,39,35,36",6,,0.068,129
"5,4,3",13,"5,3",0.166,129
"12,15,16,14,13",18,13,0.174,129
"25,24,22,26",14,26,0.046,129
"26,25,24",3,,0.167,130
"15,14,13",4,13,0.134,130
34,9,34,0.045,130
"2,5,9",13,"5,9",0.18,130
24,15,24,0.04,130
"36,35,34",19,,0.1,130
"25,24,26",4,26,0.189,130
"5,3",11,5,0.112,130
"4,7,3,6",19,7,0.098,130
25,12,25,0.061,130
"13,16,15,14,17,18",6,,0.171,130
"35,36,34,33",4,36,0.192,130
"14,15,17,16",14,17,0.173,130
"6,7",13,,0.01,131
"6,5,8",6,6,0.161,131
"45,47,44,43",15,,0.083,131
"3,5",6,"5,3",0.124,131
"5,4,1",20,,0.093,131
"23,24,22",9,,0.169,131
"13,14,15",18,,0.081,131
"15,14,13,19",19,"19,15",0.015,131
"15,16,14,13",11,"15,14",0.14,131
"39,38,35,36,32,34,33",6,"39,32",0.013,131
"5,4,9",5,9,0.062,131
"15,16,14,13",4,"16,14",0.079,131
"14,12,15,18",1,18,0.193,131
"34,35,37",8,"37,34",0.101,131
"45,44",19,,0.186,131
"25,23,24,20,26",12,,0.191,131
"34,35,33,39",7,,0.168,132
"14,15,12,17",18,"14,12",0.119,132
"6,8,4,5",2,,0.069,132
"13,14,12,18,15",18,"18,13",0.01,132
"1,4,5,3,7",16,,0.086,132
"47,43,44",3,"44,43",0.198,132
"27,25,23,26,20,24",12,26,0.187,132
34,20,34,0.055,132
"46,42,49",9,46,0.082,132
"44,43",3,"43,44",0.011,132
"35,34",18,,0.168,132
"25,24,27",9,"27,25",0.108,132
"34,35,37,30,33,36",6,36,0.124,132
"24,25,22,23",18,"24,25",0.195,132
"34,35,39,32",1,32,0.112,133
"43,49",17,43,0.132,133
"14,13,16,15,17",14,17,0.105,133
"26,25,24,23,27",14,,0.056,133
"15,14,13,17",9,"15,13",0.02,133
"24,25,26,23,21",6,"21,26",0.103,133
"32,36,37,35,34,39,33",7,"34,36",0.013,134
5,14,5,0.046,134
"35,32,34,38,33",11,34,0.073,134
"45,41",20,45,0.119,134
"35,37,34,36",13,,0.009,135
"44,45,48,43,41",14,,0.16,135
25,12,25,0.075,135
"19,15,16,13,17,11",3,,0.023,135
26,4,26,0.037,135
"34,35,37,33",12,35,0.129,135
"45,43,47,44",9,44,0.12,136
"25,23,26,22,24",16,"26,24",0.153,136
"15,13,16",2,15,0.009,136
"15,16,14",8,16,0.06,136
"14,15,16,12",1,,0.142,136
"25,24,26,22",2,,0.002,136
"34,35,33,36,37,32",5,"34,36",0.042,139
"4,6,5,7",11,"5,6",0.139,144
"5,6,4,1",15,,0.189,144
36,8,36,0.004,144
"45,46,44",12,"45,44",0.063,144
"26,25,24",12,"25,26",0.032,145
"2,5,6,3,4",3,,0.155,146
45,2,45,0.111,146
"28,27,23,25,24",9,,0.084,146
15,19,15,0.015,146
"33,35,34,36,38",7,,0.169,146
"33,38,32,36,30,34",20,"38,36",0.037,146
"16,15,12,14",16,14,0.026,146
5,9,5,0.188,146
"44,45,46,43",1,"44,46",0.133,146
"24,25",1,"25,24",0.049,147
"15,14,13,12",17,15,0.031,147
"14,15,13",1,"14,15",0.007,147
46,8,46,0.179,147
"3,4,6",2,,0.118,147
"44,46,45,43",6,,0.073,147
"25,24,22,29,28",17,24,0.041,147
"44,45",8,"44,45",0.111,147
"44,45,48,47,43",18,,0.063,147
"34,35,31",8,"34,35",0.073,147
"14,16,17,15",8,14,0.153,147
"43,44,48,45,49",5,"49,43",0.168,147
"5,2,4",20,5,0.042,147
33,20,,0.05,147
"45,46,40",19,"45,46",0.195,147
"44,45,47,41,43",6,43,0.137,147
"15,16,14",2,16,0.061,148
"6,1,3,5,4",1,3,0.026,148
"46,44,45,49,43",11,"49,46",0.048,148
"31,34,36,35,38",5,,0.073,148
"34,35,33",4,33,0.04,148
"45,44,46,43,47",4,45,0.078,148
"5,6,4",18,,0.091,148
"10,15,16,14,18",11,,0.142,148
14,5,14,0.056,148
"6,4,5,7,9",6,5,0.137,148
"35,34,31,37,33,36",14,"34,37",0.059,148
"4,5,3",3,,0.054,148
"47,41,44,45,43,46",15,47,0.052,148
"45,46,43",18,"46,43",0.143,148
"14,13,15,11,12,16,10",4,15,0.069,148
"14,13,16",11,16,0.078,149
"4,5,6",4,4,0.086,149
14,3,,0.015,149
"9,5,4",13,4,0.046,149
"25,20",11,,0.196,149
"4,3,2",19,"2,4",0.065,149
"24,25,23,26,27",20,,0.141,149
"24,23,25",7,,0.08,149
"15,14,12",18,14,0.043,149
"15,16,14",5,"14,15",0.025,149
"16,12,15",17,15,0.058,150
"35,34,39,37,36",19,,0.179,150
"44,40,43,45,47",20,45,0.182,150
"24,25,23,26",12,23,0.145,150
"44,43,40,47,42",12,"42,43",0.076,150
"25,22,24,27",16,"25,24",0.159,150
"46,40,45",3,"45,40",0.05,150
"14,15,16,13",20,"13,15",0.19,150
"15,14,18,16,17",10,,0.121,150
"7,4",12,"7,4",0.051,150
"45,44,43,42",7,"44,43",0.072,150
"26,27,25,24,23",8,25,0.165,150
"7,6,3,0,5,8,4",19,"7,3",0.075,151
"35,34",2,35,0.145,151
"14,12,16,15,13",8,,0.0,151
"44,46,47,45",1,44,0.094,151
"44,45,47,46",11,44,0.111,151
"45,44,47",2,"44,47",0.037,151
"16,13,14",10,"13,16",0.141,151
44,12,,0.113,151
"22,26,24,23,25",16,,0.056,151
44,2,44,0.189,151
"46,45,43,44",20,,0.131,151
"23,25,24,26",17,,0.075,151
"25,24,26",18,,0.043,151
"44,45",16,"45,44",0.083,151
"45,46,43",4,"46,45",0.149,151
"35,37,34,32",9,34,0.125,151
"8,5,4,6",15,5,0.178,151
"15,14,10,16",3,"15,14",0.034,151
"24,28,25",1,"25,24",0.005,151
"14,15,10,12,16",16,"16,12",0.08,152
"13,14",8,"13,14",0.04,152
"5,4,3,6,2",12,,0.178,152
"5,4",5,4,0.117,152
"44,43",20,44,0.087,152
"45,42,44,49,43",19,,0.182,152
"42,44,46,47,48,45",4,46,0.097,152
"5,3,4,6",19,3,0.001,152
"15,14,13",5,,0.023,152
25,13,,0.082,153
"38,35,33,34",16,"33,34",0.048,153
"34,35,31,32",10,,0.194,153
"35,33,34",6,,0.032,153
"24,25",1,,0.062,153
"30,34,35,33",2,"30,34",0.058,153
"5,4,7",13,4,0.077,153
"28,27,25,23,24",9,,0.14,153
"23,24,25,26,22,27",4,,0.139,153
"5,4,3",9,,0.116,153
"4,5,6,2,7",2,,0.099,154
"26,24,25",16,,0.068,154
"26,25,22",18,"22,26",0.198,154
"35,36,34",2,,0.022,154
"26,24,25,22",7,"24,25",0.124,154
"14,13,15,16",18,"16,15",0.071,154
"26,24,25,21",2,26,0.169,154
"35,33,31,34",13,,0.14,155
"6,3,5,4",3,3,0.19,155
"34,32,36,33,35",13,36,0.122,155
"44,42,45",7,"45,42",0.194,156
"25,26,24",3,26,0.181,156
"25,24,23",17,"24,25",0.061,156
"12,16,13,14,15,18",10,,0.121,157
"46,47,44,45,43",12,,0.108,157
"45,44,43,42",1,,0.128,163
"34,33,35",13,"34,33",0.051,164
"3,2,6,5,4",1,6,0.181,165
"10,12,15",18,"15,12",0.182,165
"4,5,3",12,3,0.085,165
5,12,5,0.127,165
"12,14,16,15",14,16,0.024,166
32,15,32,0.134,166
"4,5,6,7",11,5,0.139,166
"26,24",14,26,0.135,166
"5,1,4,6",8,,0.151,166
"14,18,13,12,11,15",6,,0.033,166
"7,4,3,6,5",2,,0.096,167
"46,45,44",15,,0.132,167
33,3,,0.069,167
"4,5,3,6",2,,0.029,167
"44,43,45,49",10,,0.191,167
"45,44,46",12,"46,44",0.037,167
"25,24,21,26,27",18,"27,26",0.02,167
"14,12,15",18,15,0.083,167
"25,26,24,23",13,24,0.174,167
"43,45",20,45,0.169,167
"15,14,16,12",14,"12,15",0.138,168
44,17,44,0.032,168
"34,35,36",17,35,0.017,168
16,13,16,0.04,168
24,1,,0.078,168
"3,4,6,5,7",1,"6,3",0.053,168
"15,14,19,17,11,13",2,17,0.177,168
"3,9,6,5,4",6,,0.117,168
"25,23,24,22",11,"22,24",0.022,168
"15,13,16,12,14",1,13,0.004,168
"42,49,44",3,,0.116,169
"13,11,14,17,15",1,,0.177,169
"3,5,6,4",20,"6,4",0.072,169
"26,24,25",17,24,0.013,169
"34,35,33,32,31",7,,0.034,169
"5,6,1",2,"6,1",0.148,169
"44,43,45,46",17,46,0.106,169
"23,24,26,25,22",1,"24,25",0.067,169
"24,26,23",4,"24,23",0.025,169
"35,31,37",5,,0.077,169
"25,24,21,23",20,,0.147,169
"44,45,47,43,46",9,"45,46",0.026,169
"35,34",16,,0.077,169
"15,14,18",5,15,0.165,169
"44,48,40,45",10,40,0.157,169
"34,31,33,35",12,"35,31",0.125,169
12,17,12,0.038,169
"35,33,38,34,31",10,,0.074,169
"25,26,21,23,24,22",10,,0.052,169
25,14,25,0.036,169
"15,18,14,13,16",16,,0.036,169
"45,44,42,43",20,"45,42",0.031,170
"5,7,4,2,3",5,4,0.013,170
"7,5,3,6,4",7,,0.074,170
"22,25,26,23,24",3,"22,25",0.131,170
"25,24,23,20,26",6,26,0.093,170
35,10,,0.123,170
"35,33,37,34,32",2,"34,35",0.145,170
"25,22,24",6,,0.193,170
"44,45,43,46",20,43,0.038,170
"44,45,46,43,47",14,,0.136,170
"5,2",6,2,0.191,170
"4,5,6,3",20,5,0.07,170
"46,40,44,45,43",4,,0.155,170
"14,16,13,15,17,12",20,14,0.113,170
"24,28,23,25",18,23,0.109,170
"4,1,0,3",16,,0.014,170
"15,16,14,13,17",10,"17,15",0.08,171
"26,25,27,24",9,26,0.165,171
"4,3,6,2",14,"6,2",0.116,171
5,11,5,0.144,171
"42,43,45,44,47",5,,0.131,171
"44,43,45",16,45,0.186,171
"5,2,3,4",9,,0.144,171
"15,14,13,16",7,"15,14",0.115,171
"5,4,7,8",9,,0.028,171
"13,19,14",6,"13,19",0.121,171
"14,15",13,"15,14",0.135,171
"48,43,44,45,46",14,,0.18,171
"15,14",14,,0.174,171
5,1,5,0.18,171
"14,13,16,15,12",2,14,0.088,171
"24,25,23",7,23,0.11,172
"14,15,10",13,"15,14",0.049,172
"12,16",3,,0.074,172
"45,46,43,44,42",11,"44,42",0.077,172
"35,34",1,,0.001,172
"46,47",20,"47,46",0.105,172
"34,30,35,37,33",14,"34,37",0.081,172
44,20,44,0.184,172
35,17,,0.078,172
"15,14,17,13",15,"14,17",0.188,172
"24,25,26,23",20,"24,23",0.013,173
"13,15,14",2,14,0.094,173
"34,35",19,,0.018,173
25,4,,0.015,173
33,3,33,0.081,173
"25,26,21,24",2,24,0.151,173
"24,26,25",3,,0.006,173
"35,34,33",17,"34,35",0.024,173
"47,40,42,44,46,49",18,"40,47",0.06,174
"35,34,36",8,"34,35",0.082,174
"46,40",3,46,0.124,174
"25,23",14,,0.118,174
"45,42,44",9,,0.102,175
"12,15",6,"12,15",0.047,175
"45,44,42",4,44,0.188,175
45,17,45,0.152,175
"15,14,13",2,15,0.016,175
"31,37,35,34",20,"35,37",0.005,175
"5,4",6,"4,5",0.109,176
"36,38",8,"36,38",0.166,176
"22,24,23,26,25",14,,0.149,176
"15,12,13,16,14",15,15,0.197,177
"25,24,23",10,"25,23",0.043,177
"7,4,5,3",16,7,0.179,178
"43,48,47,45,44",5,"44,47",0.133,178
"15,14,16,17",2,,0.013,179
"21,24,22,25,27,26",10,,0.028,181
"44,45,41,46,43",15,,0.189,183
"34,38,35",17,38,0.043,184
"34,36,32,37",13,36,0.146,184
"24,26,25",11,25,0.15,184
"14,13,15,16",5,14,0.119,185
"44,45,43,46",18,"43,46",0.03,185
"35,33,36,34,32",4,"35,36",0.02,185
17,5,17,0.026,185
"18,14,13,17,15",9,18,0.137,186
"14,15,10",16,14,0.081,186
"21,24,27,25,23",16,21,0.122,186
"34,35,31,36,30",4,"34,36",0.195,186
"15,14,16,18,13,17",4,13,0.145,186
"25,26,24,23",6,"26,25",0.192,187
"32,34,37,38,33,35",13,38,0.188,187
"4,5,6,9,1,3",11,4,0.005,187
"20,25,24,29,21",17,24,0.145,187
"27,24",7,24,0.109,187
"44,46,43,45,47",2,"44,47",0.194,187
"4,6,1",5,"1,4",0.051,187
"45,44",15,"45,44",0.133,187
"45,43,44,41",13,,0.108,187
"35,36,32,37,34,33",13,,0.008,187
"15,13,14",6,,0.089,187
"34,33,35,36",1,35,0.087,188
"45,47,43,44,40,48",10,,0.08,188
"27,29,24,26",10,24,0.037,188
"11,12,16",10,"16,12",0.149,188
"15,17,16,14,12",15,17,0.163,188
"31,34,32,35,33",17,,0.044,188
"4,3,5,8,7,9",10,"8,5",0.173,188
"25,24,26,23,27",10,"24,26",0.171,188
"6,3,2,4,0",13,"4,2",0.127,188
37,9,37,0.183,188
"45,44,41,43,46",4,,0.147,188
"15,13,12,16,17",13,"15,17",0.092,188
"41,45,46,44",14,,0.146,188
"15,14",19,,0.095,188
"26,23,24,25",19,"23,24",0.132,188
"45,43,44,42",6,"45,44",0.005,188
"4,5,2",14,"5,4",0.132,189
"43,45,46,44",16,,0.153,189
"24,22",20,,0.199,189
"28,26,24,25,23",4,"26,23",0.189,189
4,6,,0.063,189
"45,42,43,44",2,,0.094,189
4,20,4,0.107,189
"47,44,45,46",10,,0.03,189
"26,28,25,27",9,"28,26",0.015,189
"25,22,23,24",11,"23,24",0.123,189
"25,24,27,22,26,28",1,,0.103,189
"5,1,6",12,1,0.165,189
"41,42,47,43,44,45",11,"44,41",0.199,189
"13,15,14",4,13,0.018,189
"45,46,44,47,42",15,,0.099,189
"4,5",3,5,0.088,189
"21,23,26,25,24,27",15,"21,24",0.17,190
"4,6,1,7,2,3",10,"2,3",0.181,190
"14,12",18,14,0.163,190
27,17,27,0.164,190
"2,5,4,3",16,4,0.093,190
15,4,,0.176,190
"3,4,6,8,5,1",14,,0.189,190
"24,22,27,25,26",6,,0.125,190
"44,45,42,43",16,,0.198,190
"13,14,12,15",2,"15,12",0.037,190
"44,45,46,47",13,"44,46",0.005,190
"33,35,34,36",10,"36,33",0.063,191
"37,35,32",15,37,0.116,191
"1,5,4",18,4,0.016,191
"3,6,9,4,5,7",19,,0.064,191
"15,14",7,"14,15",0.091,191
"36,32,35,38,37,34",1,37,0.017,191
"18,14,13",18,,0.084,191
"6,4,5,7,3",7,"3,4",0.143,191
"35,34,33,31",2,,0.199,191
"44,42,41,45,46",9,46,0.118,191
"16,15,11,17,14,13",12,,0.127,191
"34,35,33,32,37",15,37,0.044,191
"14,15,16,18,17",15,,0.196,191
"43,45,42,46",20,42,0.166,191
"5,4",19,"4,5",0.094,191
"42,45,44,46",2,46,0.063,191
"5,2,4,6",12,,0.197,192
"15,16,11,12,14",4,"12,15",0.173,192
"6,5,3,2,4",19,,0.079,192
"44,45,43,42",11,"43,42",0.165,192
"42,45,43,44,46",7,"43,42",0.168,192
"35,34,33,31,32",12,33,0.181,192
26,16,26,0.049,192
"4,6,3,5",2,,0.039,192
"44,43,45",12,44,0.119,192
"25,24,23",9,,0.054,192
24,6,24,0.043,192
"25,26,24,27,20",11,27,0.151,192
15,9,15,0.108,193
"45,44,47,46",13,,0.194,193
"34,35",10,,0.02,193
"24,22,25",18,,0.194,193
"13,15,14,10,16",13,"13,15",0.114,193
"11,16,15,14",17,,0.174,193
"22,26,24",15,"22,24",0.133,193
"25,24,21,27",18,25,0.138,193
"45,46,44",4,,0.151,193
"14,13,10,16,15",5,,0.137,194
"4,2,5",4,,0.132,194
"44,46,47,45,42,43",20,"44,43",0.129,195
"34,33,35",16,,0.183,195
34,18,34,0.006,195
"34,33,35,36,32,38",3,35,0.029,196
"15,13,16,14",20,,0.145,196
"5,6,7,3",1,6,0.179,196
"37,34",18,"37,34",0.02,196
"35,37,34,36,32",1,"32,35",0.111,197
"35,33",13,"33,35",0.049,197
"3,5,6,1,4,9",1,3,0.086,198
"13,14,15",8,"15,13",0.079,198
"45,44,46,43,42",15,,0.141,199
"26,25,24",19,26,0.102,200
"5,4",19,,0.044,203
"34,32,39,33,37,35",20,,0.062,203
"4,3,5",8,3,0.127,204
"5,7,4,6,3",14,7,0.105,204
4,18,4,0.082,205
"24,26,25,23",18,"23,26",0.184,205
"14,15,19,11",9,,0.013,205
"34,35,32,36,33",15,33,0.156,206
"43,45,44,46",17,,0.068,206
"35,34,37",17,,0.193,206
25,11,25,0.157,206
"40,49,43,45",4,,0.029,206
"15,11",4,11,0.184,207
"14,13",17,13,0.136,207
"45,46,47,44,43",16,"47,43",0.133,207
"24,29,25",18,"24,29",0.172,207
"4,0,3,5",14,,0.154,207
"5,6,4,9",20,,0.085,207
35,2,35,0.037,207
"24,23,25,26",7,24,0.015,207
"26,24",12,,0.105,207
"7,5,4,3",16,,0.069,207
"4,2,3,5,1",20,3,0.102,207
"5,3,4,6",6,"3,4",0.19,208
"25,26,24,27,28",10,27,0.003,208
"9,6,5,4",7,,0.101,208
"14,12,13,15",17,"14,12",0.052,208
"2,4,3,5,6",20,4,0.194,208
"44,49,45,46,43,47",6,46,0.023,208
"2,3,5,4,6",5,,0.067,208
"32,31,34,37,36,38,33",6,,0.071,208
"35,34,37,32,33",9,,0.189,208
"35,36,34,33,32",12,,0.013,208
"33,34,38,36",7,,0.159,208
"35,34,33,38,36",10,"33,34",0.076,208
"26,25,24,23",13,"24,26",0.132,209
17,19,17,0.129,209
"26,21,24",10,,0.169,209
"38,33,37,34",14,34,0.112,209
"34,32,36",12,"36,32",0.161,209
"24,25,27",12,,0.181,209
"44,46,43,45",9,,0.049,209
15,8,15,0.185,209
"34,35,36,37,33",12,"34,33",0.004,209
"16,14,15,13",2,"16,15",0.132,209
"6,4",7,,0.099,209
"39,34,35,33,37",9,"35,33",0.176,209
"25,24,23,27",17,23,0.149,209
"45,48,42,44",17,,0.18,209
24,8,24,0.149,209
"15,14,13",6,"15,13",0.103,209
"4,7,6,5",4,"7,4",0.007,209
"46,44,43,45",16,"44,45",0.038,210
"14,15,18,13",2,"15,18",0.117,210
"25,24",2,25,0.156,210
"4,8,3,5,1",4,,0.082,210
"15,16,14",16,"14,15",0.052,210
"34,35,33,36",11,"36,34",0.045,210
"23,26",4,"23,26",0.055,210
"4,5,3,8",9,,0.149,210
25,4,25,0.17,210
"14,16,13,17,15",3,,0.119,210
"34,35,36",10,"35,34",0.099,210
"37,34,32,36",7,"37,32",0.022,210
"26,25,24",1,,0.066,210
"45,44,43,47,48,42",13,"47,45",0.088,210
"17,14,12,15,16,10",20,,0.038,210
"14,11,18",5,18,0.091,210
"24,25,21",1,"25,24",0.06,210
"16,15,14,17",9,17,0.115,210
"27,23,26,25,24",18,"26,27",0.17,210
"5,3,4",13,4,0.06,210
"17,12,14,15,16,13",8,15,0.037,211
"44,45",13,45,0.03,211
"5,2,4,1",2,1,0.051,211
"45,43",9,,0.088,211
"24,23,25",19,"25,24",0.175,211
"4,3,6,2,5",12,"4,5",0.164,211
"34,35,30",13,35,0.129,211
13,10,13,0.188,211
"25,24,22",5,25,0.061,211
"5,3,0,6",5,,0.002,211
"4,5,3,6",7,"3,5",0.082,211
"28,23",9,28,0.063,211
"15,16,13",9,,0.156,211
14,13,,0.077,211
"24,25,27,21",15,"27,21",0.002,212
"34,37,38",9,,0.092,212
"45,47,44,49",19,"49,44",0.083,212
"27,24,23,25",18,25,0.125,212
"2,6,5,7",13,,0.093,212
"24,28,25,23",9,,0.006,212
"45,43,44",4,,0.119,212
"45,46,44",9,,0.111,212
"24,25,27,23,26",7,,0.043,212
"12,13,17,14",4,"13,12",0.068,212
"42,45,47,44",3,47,0.178,212
"35,36,34",11,,0.181,212
"45,44,43",12,"44,45",0.064,212
"44,45,46,42",5,,0.114,212
"15,14,16,13",6,16,0.131,213
"35,34,33",17,,0.077,213
"44,46,45,48",8,,0.012,213
24,1,,0.136,213
"12,16,15,13,14",12,,0.071,213
"25,24,26,23",19,24,0.045,213
"45,47,42,46",18,,0.19,213
"35,34,37",15,,0.006,213
"34,35,36",5,34,0.158,214
"35,32",11,,0.159,214
"14,11,17,16,15",16,14,0.113,214
"35,34,38",7,,0.094,214
"14,19,16,15",18,14,0.174,214
"45,44,42",6,,0.033,214
"34,35,33",4,,0.193,215
"35,34,33,36",1,"33,36",0.055,215
"4,6,1,2,7,5",10,"5,6",0.037,215
"34,35,36,39,37,33",11,,0.138,216
"36,37",20,"37,36",0.084,217
"14,15,16,13",8,,0.132,217
"45,44,46,43,42",14,,0.138,222
"46,44",11,"46,44",0.011,223
"45,42,46",2,45,0.185,223
"41,45,44,43,46",7,45,0.003,223
"42,43,46,45,41,47",12,"45,41",0.007,224
"24,25,29,28,23",9,28,0.037,224
27,20,,0.043,224
"14,16,15,13",5,,0.142,225
"6,5,3",19,3,0.021,225
"44,42,45,43,46",11,"42,43",0.064,225
"7,3,5,4,6,1",19,5,0.118,225
"25,24,23",1,25,0.116,225
"4,5,1,3,6",14,,0.031,225
"14,16,15",2,,0.141,225
"25,24,26,28",12,"24,25",0.178,225
23,15,23,0.083,226
"44,45,47",14,,0.135,226
"34,35,33",14,34,0.117,226
"35,34,36,33",1,33,0.081,226
"35,32",14,"32,35",0.056,226
"25,23,24,27,29,26",12,24,0.047,226
"44,43,42,45",7,,0.071,226
"12,14,15",9,14,0.172,226
"33,35",13,,0.179,226
"15,16,14,13",15,14,0.043,227
"3,5,4",10,"4,3",0.015,227
"38,37,36,34,35",17,,0.197,227
"5,3,9,4",1,,0.15,227
"15,16,11",20,15,0.039,227
"4,7,6,5,9",8,9,0.185,227
45,3,45,0.068,227
"5,6,4,7",16,,0.051,227
"34,39,33,35",1,39,0.042,228
"34,36,33,35,37",5,"33,36",0.095,228
"45,42,46,47",13,"45,46",0.051,228
"33,38,35,36",10,,0.022,228
"27,28,26,24,23,25",16,"28,24",0.193,228
"41,47,43,46,44,45",4,46,0.089,228
"14,13,15,17",11,,0.16,228
"14,17,13,15",18,14,0.168,228
"47,44,45,43,41,46",15,,0.188,228
"34,36,35,31",11,31,0.09,228
"33,35,34,32",5,32,0.196,228
"2,4,8,5",14,5,0.142,228
"14,15",6,14,0.111,228
"37,34,35",14,34,0.048,228
"4,7,5,1",18,,0.047,229
"49,45,43,42,44",13,"44,42",0.039,229
"26,23,25,24,27",8,25,0.132,229
"25,26,24,23",6,24,0.198,229
"34,35",5,35,0.17,229
"3,5,4,2",20,"5,3",0.1,229
"45,44,43",20,44,0.106,229
"5,4,7",5,7,0.117,229
5,11,5,0.089,229
"15,14,13,10,16",6,"15,16",0.098,229
"15,14",10,,0.014,229
14,7,,0.173,229
"35,36,33,34,37",6,"37,35",0.19,229
"14,15,16,17,13",4,,0.071,229
"5,3,4,6,8",6,"8,4",0.0,229
"34,35,32,33,36",16,"36,33",0.097,229
"5,2,4,7,3",7,,0.163,229
"6,5,4,7,3",15,,0.164,230
"24,26,25",15,"24,25",0.118,230
"24,25",12,,0.045,230
"44,45,43,42",14,45,0.13,230
"45,44,43,41",11,"45,41",0.105,230
"22,23,24,25",6,,0.094,230
"11,12,13",12,12,0.074,230
"32,34,35,33",10,"32,35",0.075,230
"15,14,17,13",17,,0.077,230
"4,7,6",14,"6,7",0.15,230
"34,36,35,38",9,34,0.137,230
"24,25,26",12,26,0.054,230
"44,45,46,43",3,"43,44",0.104,230
"19,14,13,16,18,15",8,,0.011,230
"35,36,34,38,31,33",14,,0.019,231
"15,14,12",2,15,0.146,231
"33,34,37,30,35,39,32",15,"33,32",0.071,231
"34,35,32",18,"35,34",0.054,231
"25,27,26,24,22",3,,0.175,231
"24,25,27",12,,0.007,231
"42,44,48,43,45",16,,0.021,231
"4,5,8,6,0,1",7,"8,5",0.124,231
"15,14,17,18",9,14,0.124,231
"12,13,15,16",2,12,0.113,231
"35,34",8,"34,35",0.025,231
"44,47,45,46",10,,0.102,231
"15,17,14,13",9,15,0.172,231
"42,46,45,44,43",9,46,0.154,232
"14,13,15,12,17",8,"17,14",0.141,232
"41,44",15,,0.121,232
"44,45,43,41",14,,0.151,232
"14,15,17,12",1,17,0.118,232
"25,24,23",3,"25,24",0.189,232
"43,45,44,49,47",11,45,0.118,232
"3,4,7,5",14,"7,3",0.15,232
"44,45",9,"44,45",0.177,232
"47,42,45,48,44,46",16,"44,46",0.119,232
"22,24,25,26,23",5,26,0.181,232
"45,44,42,46",6,,0.021,232
"37,34,35,36",15,34,0.177,233
"44,45,43,46",10,,0.178,233
"45,44,43,46,48",12,"44,45",0.19,233
"44,47,45,43",4,"44,47",0.078,234
"4,6,5",1,"6,5",0.066,234
"25,28,24",8,24,0.061,234
"3,4,1",20,1,0.045,234
"44,46,45,42,47",5,"42,45",0.046,234
"44,46,45",14,,0.157,234
"25,24,27,23",13,"27,23",0.024,235
"35,33,32,34",4,34,0.118,235
"14,13,16,11",3,"13,16",0.014,235
"15,14,10,16",6,14,0.116,237
"23,25,24",20,,0.122,238
"15,13,14,10",19,"13,14",0.156,238
"5,4,2,6,7",18,"2,4",0.166,239
"14,12,15,13",7,15,0.13,240
"14,17,15,11",6,,0.148,241
"34,35",3,35,0.006,243
"3,1,5,4,6",8,"1,5",0.173,244
"44,46,47,43,41,45",3,,0.169,245
"24,25,23,27,22",4,23,0.019,245
"42,44,49,45,41,46",17,46,0.137,245
"25,22,24,23",17,,0.103,245
"23,26,25,24",7,23,0.046,246
"23,25,27,26,24,28,22",16,,0.002,246
"26,25,27,24",18,,0.019,246
"33,31,34,37,35",17,34,0.098,246
"32,34,33,35",6,33,0.027,246
"15,19,16",16,16,0.067,246
"24,27,25,22",17,"25,22",0.031,246
"46,43,44,45,48",17,,0.075,246
"46,44,45,47",11,,0.052,246
"13,14,15,16",20,,0.029,247
"6,2,4",4,,0.084,247
"46,44",18,46,0.12,247
"15,18,14,13",18,"18,13",0.134,247
"4,3,5,6,7",16,,0.147,248
"41,44,43,45,46,48",5,,0.027,248
"34,33,35",19,"35,33",0.011,248
"25,22,23",3,,0.183,248
"15,14,16,13,18",4,14,0.018,248
"13,14,15,16,12",16,15,0.002,248
"36,35,34",20,"36,35",0.116,248
"15,13,14,17",4,"15,17",0.199,248
"24,25",20,"25,24",0.117,248
"35,34,36,31",14,,0.179,249
"14,15",3,"15,14",0.036,249
"34,35,36,37,33",18,34,0.159,249
"44,46,43,45,42,47,48",2,,0.028,249
"34,37,35,33",18,,0.003,249
"26,22,24",9,26,0.14,249
"24,25,27,26",17,,0.03,249
"35,34,36,33",7,34,0.088,249
45,8,,0.031,249
"23,26,25,22,24",15,"23,22",0.134,249
"25,24,27",18,24,0.121,249
"4,5,7",13,,0.151,249
"24,23,27,25,26",7,,0.11,249
"35,33,36",6,"36,35",0.137,249
"44,45",7,45,0.029,249
36,7,36,0.152,250
"26,21,24,25,27",16,"24,26",0.032,250
"27,25,26",15,,0.149,250
